"","Pe","output_var","input_var","sobol_type","boot_num"
"1",3.9560079244964e-05,"calcite_flush_9_nondim","Pe","FOmean",7716
"2",2.26693559804047e-09,"calcite_flush_9_nondim","Pe","TEmean",7716
"3",5.90957918427488e-09,"calcite_flush_9_nondim","Pe","FOsd2",7716
"4",5.70886376282162e-09,"calcite_flush_9_nondim","Pe","TEsd2",7716
