"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000824725005407121,"calcite_flush_5_nondim","Da_2_gypsum","FOmean",10490
"2",5.85111243557438e-08,"calcite_flush_5_nondim","Da_2_gypsum","TEmean",10490
"3",4.51816955521174e-07,"calcite_flush_5_nondim","Da_2_gypsum","FOsd2",10490
"4",1.51365051080324e-07,"calcite_flush_5_nondim","Da_2_gypsum","TEsd2",10490
