"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-6.6585454745922e-05,"calcite_flush_6_nondim","Da_2_gypsum","FOmean",11337
"2",6.24218627982823e-08,"calcite_flush_6_nondim","Da_2_gypsum","TEmean",11337
"3",3.24143695825067e-07,"calcite_flush_6_nondim","Da_2_gypsum","FOsd2",11337
"4",2.46102150573092e-07,"calcite_flush_6_nondim","Da_2_gypsum","TEsd2",11337
