"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000506315528593144,"calcite_flush_8_nondim","tau","FOmean",1757
"2",1.03955813977123e-08,"calcite_flush_8_nondim","tau","TEmean",1757
"3",3.52707496324607e-08,"calcite_flush_8_nondim","tau","FOsd2",1757
"4",5.81461660112026e-08,"calcite_flush_8_nondim","tau","TEsd2",1757
