"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00103452170253879,"calcite_flush_4_nondim","Da_1_calcite","FOmean",817
"2",2.98591611197599e-07,"calcite_flush_4_nondim","Da_1_calcite","TEmean",817
"3",757195.191728718,"calcite_flush_4_nondim","Da_1_calcite","FOsd2",817
"4",208080.989229878,"calcite_flush_4_nondim","Da_1_calcite","TEsd2",817
