"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000987277223216058,"calcite_flush_7_nondim","dfn_volume","FOmean",358
"2",3.59811451925184e-08,"calcite_flush_7_nondim","dfn_volume","TEmean",358
"3",1.86586587564946e-07,"calcite_flush_7_nondim","dfn_volume","FOsd2",358
"4",1.11336408043827e-07,"calcite_flush_7_nondim","dfn_volume","TEsd2",358
