"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-6.20143032511195e-06,"calcite_flush_8_nondim","Da_2_gypsum","FOmean",7487
"2",4.66536980719254e-14,"calcite_flush_8_nondim","Da_2_gypsum","TEmean",7487
"3",1.45910580644008e-09,"calcite_flush_8_nondim","Da_2_gypsum","FOsd2",7487
"4",2.86364818902672e-10,"calcite_flush_8_nondim","Da_2_gypsum","TEsd2",7487
