"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000852386346900919,"calcite_flush_7_nondim","tau","FOmean",6664
"2",9.97920052190942e-09,"calcite_flush_7_nondim","tau","TEmean",6664
"3",1.17126345596613e-07,"calcite_flush_7_nondim","tau","FOsd2",6664
"4",1.25999544567199e-07,"calcite_flush_7_nondim","tau","TEsd2",6664
