"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00127171033286751,"calcite_flush_6_nondim","Da_1_gypsum","FOmean",4833
"2",1.33620258920888e-07,"calcite_flush_6_nondim","Da_1_gypsum","TEmean",4833
"3",2.46165673243761e-07,"calcite_flush_6_nondim","Da_1_gypsum","FOsd2",4833
"4",1.8998752557326e-07,"calcite_flush_6_nondim","Da_1_gypsum","TEsd2",4833
