"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000596168279065708,"calcite_flush_7_nondim","tau","FOmean",3850
"2",1.65736190260136e-08,"calcite_flush_7_nondim","tau","TEmean",3850
"3",7.06808940351381e-08,"calcite_flush_7_nondim","tau","FOsd2",3850
"4",3.46378683192503e-08,"calcite_flush_7_nondim","tau","TEsd2",3850
