"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000970060990286868,"calcite_flush_6_nondim","Da_2_gypsum","FOmean",12471
"2",7.50044528142155e-08,"calcite_flush_6_nondim","Da_2_gypsum","TEmean",12471
"3",3.41461938290779e-07,"calcite_flush_6_nondim","Da_2_gypsum","FOsd2",12471
"4",1.8733287063946e-07,"calcite_flush_6_nondim","Da_2_gypsum","TEsd2",12471
