"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00182071734744994,"calcite_flush_8_nondim","tau","FOmean",12257
"2",4.31053661636403e-09,"calcite_flush_8_nondim","tau","TEmean",12257
"3",4.00516999066054e-08,"calcite_flush_8_nondim","tau","FOsd2",12257
"4",5.25648423113012e-08,"calcite_flush_8_nondim","tau","TEsd2",12257
