"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000137988804875161,"calcite_flush_9_nondim","dfn_volume","FOmean",6210
"2",8.29192567302156e-11,"calcite_flush_9_nondim","dfn_volume","TEmean",6210
"3",5.3330838974372e-10,"calcite_flush_9_nondim","dfn_volume","FOsd2",6210
"4",7.66810864169505e-09,"calcite_flush_9_nondim","dfn_volume","TEsd2",6210
