"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000409014746957208,"calcite_flush_9_nondim","dfn_volume","FOmean",1338
"2",3.84228432515179e-09,"calcite_flush_9_nondim","dfn_volume","TEmean",1338
"3",7.04604155954925e-09,"calcite_flush_9_nondim","dfn_volume","FOsd2",1338
"4",7.13006844447825e-09,"calcite_flush_9_nondim","dfn_volume","TEsd2",1338
