"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00069253346478777,"calcite_flush_7_nondim","dfn_volume","FOmean",7036
"2",3.97493804490491e-08,"calcite_flush_7_nondim","dfn_volume","TEmean",7036
"3",7.97871550348273e-07,"calcite_flush_7_nondim","dfn_volume","FOsd2",7036
"4",5.16776529747932e-07,"calcite_flush_7_nondim","dfn_volume","TEsd2",7036
