"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000976525876245454,"calcite_flush_6_nondim","tau","FOmean",7665
"2",2.86218404926486e-07,"calcite_flush_6_nondim","tau","TEmean",7665
"3",1.55084458634819e-06,"calcite_flush_6_nondim","tau","FOsd2",7665
"4",1.23891322113528e-07,"calcite_flush_6_nondim","tau","TEsd2",7665
