"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.00146114114992301,"calcite_flush_6_nondim","tau","FOmean",9387
"2",4.89249620730655e-07,"calcite_flush_6_nondim","tau","TEmean",9387
"3",2.72757208513155e-06,"calcite_flush_6_nondim","tau","FOsd2",9387
"4",2.31606734543253e-06,"calcite_flush_6_nondim","tau","TEsd2",9387
