"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000323504637418142,"calcite_flush_5_nondim","tau","FOmean",12446
"2",1.33028774045034e-07,"calcite_flush_5_nondim","tau","TEmean",12446
"3",7.53978905370308e-07,"calcite_flush_5_nondim","tau","FOsd2",12446
"4",3.52792618436799e-07,"calcite_flush_5_nondim","tau","TEsd2",12446
