"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00103624873116358,"calcite_flush_6_nondim","Pe","FOmean",2907
"2",6.65863380060543e-07,"calcite_flush_6_nondim","Pe","TEmean",2907
"3",1.2742589283776e-06,"calcite_flush_6_nondim","Pe","FOsd2",2907
"4",3.11243421664133e-07,"calcite_flush_6_nondim","Pe","TEsd2",2907
