"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.0467221488289924,"calcite_flush_4_nondim","Pe","FOmean",6379
"2",1.04796699555814e-06,"calcite_flush_4_nondim","Pe","TEmean",6379
"3",1607487.56266588,"calcite_flush_4_nondim","Pe","FOsd2",6379
"4",581358.27668308,"calcite_flush_4_nondim","Pe","TEsd2",6379
