"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00075858612431138,"calcite_flush_9_nondim","tau","FOmean",9198
"2",1.47297623344529e-08,"calcite_flush_9_nondim","tau","TEmean",9198
"3",3.07840050435068e-07,"calcite_flush_9_nondim","tau","FOsd2",9198
"4",2.27645183484648e-07,"calcite_flush_9_nondim","tau","TEsd2",9198
