"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00409159707419576,"calcite_flush_5_nondim","Da_1_gypsum","FOmean",962
"2",2.85379125194976e-07,"calcite_flush_5_nondim","Da_1_gypsum","TEmean",962
"3",2.10813895765476e-07,"calcite_flush_5_nondim","Da_1_gypsum","FOsd2",962
"4",2.15076658949357e-07,"calcite_flush_5_nondim","Da_1_gypsum","TEsd2",962
