"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000490425607747839,"calcite_flush_5_nondim","tau","FOmean",8456
"2",4.05888772011044e-08,"calcite_flush_5_nondim","tau","TEmean",8456
"3",2.87646169479133e-06,"calcite_flush_5_nondim","tau","FOsd2",8456
"4",1.58441893285364e-07,"calcite_flush_5_nondim","tau","TEsd2",8456
