"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000205684344045139,"calcite_flush_9_nondim","Pe","FOmean",10110
"2",6.18197098385383e-10,"calcite_flush_9_nondim","Pe","TEmean",10110
"3",5.35616782222569e-09,"calcite_flush_9_nondim","Pe","FOsd2",10110
"4",1.80606456871568e-09,"calcite_flush_9_nondim","Pe","TEsd2",10110
