"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000801655435997692,"calcite_flush_5_nondim","Da_2_gypsum","FOmean",2552
"2",1.55951374451614e-07,"calcite_flush_5_nondim","Da_2_gypsum","TEmean",2552
"3",1.43264733458428e-06,"calcite_flush_5_nondim","Da_2_gypsum","FOsd2",2552
"4",6.70812226080712e-07,"calcite_flush_5_nondim","Da_2_gypsum","TEsd2",2552
