"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.00113137531844936,"calcite_flush_9_nondim","tau","FOmean",8568
"2",6.24450470204439e-09,"calcite_flush_9_nondim","tau","TEmean",8568
"3",6.8257907344544e-09,"calcite_flush_9_nondim","tau","FOsd2",8568
"4",6.90044468345731e-07,"calcite_flush_9_nondim","tau","TEsd2",8568
