"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000130352101084842,"calcite_flush_8_nondim","tau","FOmean",6713
"2",3.05185031032242e-10,"calcite_flush_8_nondim","tau","TEmean",6713
"3",6.33748077163173e-10,"calcite_flush_8_nondim","tau","FOsd2",6713
"4",6.27656425489705e-10,"calcite_flush_8_nondim","tau","TEsd2",6713
