"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000314885582157527,"calcite_flush_8_nondim","Da_1_gypsum","FOmean",437
"2",3.1273070249325e-09,"calcite_flush_8_nondim","Da_1_gypsum","TEmean",437
"3",1.13040684518051e-08,"calcite_flush_8_nondim","Da_1_gypsum","FOsd2",437
"4",1.01678455532356e-07,"calcite_flush_8_nondim","Da_1_gypsum","TEsd2",437
