"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000407062863010252,"calcite_flush_5_nondim","Da_2_gypsum","FOmean",1712
"2",4.61652544602844e-08,"calcite_flush_5_nondim","Da_2_gypsum","TEmean",1712
"3",5.16605897456716e-06,"calcite_flush_5_nondim","Da_2_gypsum","FOsd2",1712
"4",5.7752683688208e-07,"calcite_flush_5_nondim","Da_2_gypsum","TEsd2",1712
