"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.00024193811502988,"calcite_flush_7_nondim","tau","FOmean",868
"2",2.92554547866891e-08,"calcite_flush_7_nondim","tau","TEmean",868
"3",2.95501312803798e-07,"calcite_flush_7_nondim","tau","FOsd2",868
"4",6.97050988920483e-07,"calcite_flush_7_nondim","tau","TEsd2",868
