"","tau","output_var","input_var","sobol_type","boot_num"
"1",3.98637836584075e-05,"calcite_flush_9_nondim","tau","FOmean",588
"2",2.64224866865503e-12,"calcite_flush_9_nondim","tau","TEmean",588
"3",9.53232750432248e-10,"calcite_flush_9_nondim","tau","FOsd2",588
"4",5.52326800177905e-10,"calcite_flush_9_nondim","tau","TEsd2",588
