"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.00259740631789609,"calcite_flush_7_nondim","tau","FOmean",7504
"2",1.358561311612e-08,"calcite_flush_7_nondim","tau","TEmean",7504
"3",2.19525639781782e-06,"calcite_flush_7_nondim","tau","FOsd2",7504
"4",5.02942180612445e-07,"calcite_flush_7_nondim","tau","TEsd2",7504
