"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00131249828875915,"calcite_flush_7_nondim","Pe","FOmean",1486
"2",2.02682460576131e-08,"calcite_flush_7_nondim","Pe","TEmean",1486
"3",0.000100211000875881,"calcite_flush_7_nondim","Pe","FOsd2",1486
"4",1.42522585934864e-05,"calcite_flush_7_nondim","Pe","TEsd2",1486
