"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.00016764026457479,"calcite_flush_9_nondim","tau","FOmean",672
"2",7.75141993187336e-10,"calcite_flush_9_nondim","tau","TEmean",672
"3",2.24477641420127e-08,"calcite_flush_9_nondim","tau","FOsd2",672
"4",4.06346610972738e-08,"calcite_flush_9_nondim","tau","TEsd2",672
