"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00023746910604113,"calcite_flush_9_nondim","tau","FOmean",9072
"2",2.80586696613621e-09,"calcite_flush_9_nondim","tau","TEmean",9072
"3",4.30414440507462e-09,"calcite_flush_9_nondim","tau","FOsd2",9072
"4",7.9842444444652e-09,"calcite_flush_9_nondim","tau","TEsd2",9072
