"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000647207749526754,"calcite_flush_5_nondim","tau","FOmean",10808
"2",8.00694961894007e-08,"calcite_flush_5_nondim","tau","TEmean",10808
"3",9.56385448830808e-07,"calcite_flush_5_nondim","tau","FOsd2",10808
"4",4.1698167258e-07,"calcite_flush_5_nondim","tau","TEsd2",10808
