"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-7.76830891678617e-05,"calcite_flush_8_nondim","Pe","FOmean",7079
"2",3.94659336102749e-11,"calcite_flush_8_nondim","Pe","TEmean",7079
"3",4.31129809493207e-11,"calcite_flush_8_nondim","Pe","FOsd2",7079
"4",4.61237491155783e-11,"calcite_flush_8_nondim","Pe","TEsd2",7079
