"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-1.17480464722679e-06,"calcite_flush_8_nondim","Da_2_gypsum","FOmean",8537
"2",7.74393937998256e-14,"calcite_flush_8_nondim","Da_2_gypsum","TEmean",8537
"3",8.75691103657329e-12,"calcite_flush_8_nondim","Da_2_gypsum","FOsd2",8537
"4",2.0611348300211e-13,"calcite_flush_8_nondim","Da_2_gypsum","TEsd2",8537
