"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.0993924977303174,-0.000466941619860662,0.00171886442417144,0.000499828147416947,0.000524269222586513,0.00328308434746273,0.000179753693127108,0.00264301095638942,"min_gypsum","FOmean",582
"2",0.106697527912125,0.00289922408088871,0.00479981636532198,0.00263443991706828,0.00235717314131802,0.00390257735154091,0.0013515827518761,0.00287405771338588,"min_gypsum","TEmean",582
"3",-3620.3847959514,-14041.8722357594,-4462.91134432626,-9546.98427634323,-3794.36399997252,-82659.6553579253,-30771.2710162945,-5090.17470580508,"min_gypsum","FOsd2",582
"4",538.425301639213,10884.0151826781,601.83070337418,4703.2315937729,1119.40350898332,80170.2713674788,28006.7083260449,2303.19014132281,"min_gypsum","TEsd2",582
