"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",-0.0621139279383475,0.0217609529894172,0.033833814581,-0.0169528471508127,-0.0464456998536385,-0.00753142722594957,-0.0106398786815757,0.0804404178727783,"max_calcite","FOmean",501
"2",0.0302415698460242,0.00213855589288355,0.0406410099138583,0.00587760599298621,0.0185419733156173,0.00402673307488352,0.00471357326254106,0.033867256220362,"max_calcite","TEmean",501
"3",-166723323047.676,-28298165154.8872,-11545207645320.3,-40949928875.7497,-34073922571.1339,-216384425842.926,-1025525034693019,-2656197301784501248,"max_calcite","FOsd2",501
"4",3538120388157.94,5070432146743.51,16541009275712.1,5082493623304.45,5076144374369.38,4061844443076.81,886352070494831,2648862725787386880,"max_calcite","TEsd2",501
