"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.0643680933296602,0.000744253712764561,0.00334644323864933,0.000241405640260383,0.000919699373137855,0.000477237326661962,-0.000129106165808685,0.0023051596823902,"min_gypsum","FOmean",502
"2",0.0744752058773554,0.000882140919088952,0.00388335563332878,0.00153674594763988,0.00137813004512678,0.00270640140665047,0.000777977838684681,0.00499261082990882,"min_gypsum","TEmean",502
"3",-20186.0668553529,-39997.3172882916,-47539.5880494583,-15444.7396346947,-26777.5359357143,-43086.2478554181,-58174.9419274919,-20337.3349842409,"min_gypsum","FOsd2",502
"4",26156.7165211917,9144.87569390972,5389.01382316999,5001.46935382398,8029.97681530293,8010.22045466245,61812.6427835975,15757.5346971723,"min_gypsum","TEsd2",502
