"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.0020900056836404,-0.00695648204819819,0.0351029829329096,-0.0490663958909818,0.0863756558590311,0.00227730515992037,-0.0256606889875173,0.0405477665743553,"max_calcite","FOmean",1
"2",0.0230023090774424,0.0022208388112937,0.0656831366284248,0.00935936830742016,0.00845746314701784,0.00271209070867166,0.00374254846490184,0.0414109400284829,"max_calcite","TEmean",1
"3",-153718884.424617,-5952993.20852723,-2164256.53187423,-1190645171.25515,-7797157.21742333,-580359214.318932,-2096761.29192844,-2172625555.19981,"max_calcite","FOsd2",1
"4",208443183.752496,67913007.7108892,51585889.71424,1219357049.7875,67959152.067539,273083742.034672,47971563.2840505,1588845049.56756,"max_calcite","TEsd2",1
