"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.0513825782990156,-0.02446869288335,0.05940728095194,-0.00675221125665036,0.0410806587095283,0.0573403777939185,0.0354989863418799,0.0221676746466501,"max_calcite","FOmean",415
"2",0.0147957497765787,0.00481540016702039,0.0785138828409206,0.0067209370350994,0.00833691159393503,0.00622473542325558,0.00330024178562879,0.0303319208422435,"max_calcite","TEmean",415
"3",-1701556104.24079,-2252442.50665123,-546288.653807342,-5385271.18203745,-740486.86365701,-2005033.72556819,-1653116.53953428,-2957224.25746275,"max_calcite","FOsd2",415
"4",1700873928.26755,1716050.26771845,112789.418353223,4784986.92988711,75108.0784312294,1433526.38495681,1216813.7081593,2363496.22492443,"max_calcite","TEsd2",415
