"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.043105340917462,0.000355759357441432,0.000983478095709872,-0.000327593645414126,0.00100883965880814,0.000816615303014175,0.00105158884153132,0.000884866866811412,"min_gypsum","FOmean",332
"2",0.0457605440169404,0.00102656317549943,0.00300274995092197,0.000445491896450392,0.00191838221850567,0.00116456319421223,0.000957460574170559,0.0020029400136694,"min_gypsum","TEmean",332
"3",-7.70674169860479,-35.5384496826844,-0.259690902424542,0.279670160811633,0.383498613845042,-2899.07020094138,0.440266322596695,-47.4929541141861,"min_gypsum","FOsd2",332
"4",8.22383641871174,33.6562652904333,0.711615163968352,0.261810226370537,0.150260564803661,2879.08411578356,0.279711232689902,47.7628072264763,"min_gypsum","TEsd2",332
