"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.119946465365109,0.00335117275812924,0.000612843970112553,0.00181030757439633,0.00236049671851563,-0.000383780746252801,0.0016621424465224,0.000265756658413177,"min_gypsum","FOmean",416
"2",0.125372504929573,0.00336398446115172,0.00525612742122914,0.00234539289194041,0.00307714121291261,0.00134833280427682,0.00256538986429759,0.00244195594549587,"min_gypsum","TEmean",416
"3",-1126208.11218106,-2560382.0978602,-994014.086818892,-858804.697525404,-894294.316075634,-1752845.49464557,-1157062.17413558,-34086630.203531,"min_gypsum","FOsd2",416
"4",724971.765274489,1106351.06818697,295821.131783063,572144.934096329,38896.4436576711,434225.145279274,452028.384218749,28152347.3783465,"min_gypsum","TEsd2",416
