"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",-0.0198696006790667,-0.0303676666387773,0.102927992954324,0.0330231132828517,0.0583525389842751,-0.0125593860045202,0.0207866887613822,0.0908504806186945,"max_calcite","FOmean",119
"2",0.0162120811135358,0.00373595450152103,0.104452561163029,0.0167198345714942,0.0106099158697629,0.00211436434193573,0.00508083664915677,0.0650507911968772,"max_calcite","TEmean",119
"3",-81093333434711.2,-80792411680430.5,-79430840346363.9,-2618580225793500,-79455114646802.8,-486874380293051,-79430796966070.7,-79430724272085,"max_calcite","FOsd2",119
"4",1672259264910.05,1143947947071.09,9657302866.24055,2539157643427438,34026534911.5305,407237735959108,9692234525.91246,9386545896.08669,"max_calcite","TEsd2",119
