"","Pe","output_var","input_var","sobol_type","boot_num"
"1",5.59254536254025e-05,"calcite_flush_7_nondim","Pe","FOmean",12846
"2",3.11719135190961e-09,"calcite_flush_7_nondim","Pe","TEmean",12846
"3",4.19292918440652e-08,"calcite_flush_7_nondim","Pe","FOsd2",12846
"4",4.564984232733e-08,"calcite_flush_7_nondim","Pe","TEsd2",12846
