"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-2.96074437183554e-05,"calcite_flush_4_nondim","Da_1_calcite","FOmean",8939
"2",1.63946403076146e-10,"calcite_flush_4_nondim","Da_1_calcite","TEmean",8939
"3",8.10732417998852e-13,"calcite_flush_4_nondim","Da_1_calcite","FOsd2",8939
"4",3.11348118922827e-13,"calcite_flush_4_nondim","Da_1_calcite","TEsd2",8939
