"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000272649915927621,"calcite_flush_8_nondim","Da_2_gypsum","FOmean",9103
"2",2.91138829661751e-08,"calcite_flush_8_nondim","Da_2_gypsum","TEmean",9103
"3",1.13735440401988e-06,"calcite_flush_8_nondim","Da_2_gypsum","FOsd2",9103
"4",1.12222307110463e-06,"calcite_flush_8_nondim","Da_2_gypsum","TEsd2",9103
