"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-3.63606267161957e-06,"calcite_flush_5_nondim","Pe","FOmean",1276
"2",2.51516380391432e-13,"calcite_flush_5_nondim","Pe","TEmean",1276
"3",1.77557009006874e-11,"calcite_flush_5_nondim","Pe","FOsd2",1276
"4",9.31431827299882e-13,"calcite_flush_5_nondim","Pe","TEsd2",1276
