"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-5.16945517656513e-07,"calcite_flush_5_nondim","Da_2_gypsum","FOmean",12788
"2",9.39669220729666e-14,"calcite_flush_5_nondim","Da_2_gypsum","TEmean",12788
"3",4.76490900466124e-14,"calcite_flush_5_nondim","Da_2_gypsum","FOsd2",12788
"4",2.81458752917689e-14,"calcite_flush_5_nondim","Da_2_gypsum","TEsd2",12788
