"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",2.47505415499294e-07,"calcite_flush_4_nondim","Da_2_gypsum","FOmean",443
"2",1.31989960964628e-14,"calcite_flush_4_nondim","Da_2_gypsum","TEmean",443
"3",3.29852677254383e-14,"calcite_flush_4_nondim","Da_2_gypsum","FOsd2",443
"4",9.86100359529684e-15,"calcite_flush_4_nondim","Da_2_gypsum","TEsd2",443
