"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000252461139370766,"calcite_flush_8_nondim","Da_2_calcite","FOmean",12495
"2",9.3871853924131e-09,"calcite_flush_8_nondim","Da_2_calcite","TEmean",12495
"3",1.94859852341998e-09,"calcite_flush_8_nondim","Da_2_calcite","FOsd2",12495
"4",4.8116165043389e-09,"calcite_flush_8_nondim","Da_2_calcite","TEsd2",12495
