"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00061643227752596,"calcite_flush_8_nondim","Pe","FOmean",4591
"2",6.96822466305424e-08,"calcite_flush_8_nondim","Pe","TEmean",4591
"3",5.92658116929728e-08,"calcite_flush_8_nondim","Pe","FOsd2",4591
"4",6.3756076612967e-07,"calcite_flush_8_nondim","Pe","TEsd2",4591
