"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-7.80627816324358e-05,"calcite_flush_7_nondim","Da_2_calcite","FOmean",2390
"2",1.12391344154893e-09,"calcite_flush_7_nondim","Da_2_calcite","TEmean",2390
"3",1.39259512701107e-09,"calcite_flush_7_nondim","Da_2_calcite","FOsd2",2390
"4",6.4473556919059e-10,"calcite_flush_7_nondim","Da_2_calcite","TEsd2",2390
