"","Pe","output_var","input_var","sobol_type","boot_num"
"1",1.23082908275594e-07,"calcite_flush_2_nondim","Pe","FOmean",12721
"2",8.39677674685115e-13,"calcite_flush_2_nondim","Pe","TEmean",12721
"3",2.20423363182373e-14,"calcite_flush_2_nondim","Pe","FOsd2",12721
"4",7.61925173131914e-15,"calcite_flush_2_nondim","Pe","TEsd2",12721
