"","Pe","output_var","input_var","sobol_type","boot_num"
"1",3.69598074258922e-06,"calcite_flush_5_nondim","Pe","FOmean",6796
"2",7.78912754365353e-12,"calcite_flush_5_nondim","Pe","TEmean",6796
"3",1.58668860468521e-12,"calcite_flush_5_nondim","Pe","FOsd2",6796
"4",3.29927365616233e-13,"calcite_flush_5_nondim","Pe","TEsd2",6796
