"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000945127673489275,"calcite_flush_8_nondim","Pe","FOmean",10831
"2",1.11712518741686e-07,"calcite_flush_8_nondim","Pe","TEmean",10831
"3",3.22685281819551e-07,"calcite_flush_8_nondim","Pe","FOsd2",10831
"4",1.77742396714728e-07,"calcite_flush_8_nondim","Pe","TEsd2",10831
