"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-5.13834330314228e-06,"calcite_flush_5_nondim","Da_1_gypsum","FOmean",10652
"2",2.0594742108144e-11,"calcite_flush_5_nondim","Da_1_gypsum","TEmean",10652
"3",7.18693631010627e-13,"calcite_flush_5_nondim","Da_1_gypsum","FOsd2",10652
"4",5.7198649583823e-14,"calcite_flush_5_nondim","Da_1_gypsum","TEsd2",10652
