"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000325113106675586,"calcite_flush_9_nondim","Pe","FOmean",5736
"2",1.68827286737141e-08,"calcite_flush_9_nondim","Pe","TEmean",5736
"3",470957814.66658,"calcite_flush_9_nondim","Pe","FOsd2",5736
"4",531219914.940826,"calcite_flush_9_nondim","Pe","TEsd2",5736
