"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-5.42980201285174e-05,"calcite_flush_7_nondim","Da_2_calcite","FOmean",6870
"2",1.21321288323178e-10,"calcite_flush_7_nondim","Da_2_calcite","TEmean",6870
"3",5.94129704515547e-11,"calcite_flush_7_nondim","Da_2_calcite","FOsd2",6870
"4",3.56471768054656e-11,"calcite_flush_7_nondim","Da_2_calcite","TEsd2",6870
