"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",6.14064682249001e-05,"calcite_flush_7_nondim","Da_2_calcite","FOmean",14190
"2",1.43346943893181e-09,"calcite_flush_7_nondim","Da_2_calcite","TEmean",14190
"3",6.55003283133483e-11,"calcite_flush_7_nondim","Da_2_calcite","FOsd2",14190
"4",1.79361255941937e-10,"calcite_flush_7_nondim","Da_2_calcite","TEsd2",14190
