"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000301502211560492,"calcite_flush_8_nondim","Pe","FOmean",11831
"2",1.11973118437055e-07,"calcite_flush_8_nondim","Pe","TEmean",11831
"3",2.09214541605087e-07,"calcite_flush_8_nondim","Pe","FOsd2",11831
"4",4.50257383724707e-07,"calcite_flush_8_nondim","Pe","TEsd2",11831
