"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00130650339030081,"calcite_flush_8_nondim","Pe","FOmean",11551
"2",7.97155872080197e-07,"calcite_flush_8_nondim","Pe","TEmean",11551
"3",1.05276537483132e-06,"calcite_flush_8_nondim","Pe","FOsd2",11551
"4",1.00737726842325e-06,"calcite_flush_8_nondim","Pe","TEsd2",11551
